,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
0,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Elevador,Vista para o mar,Wi-Fi,Ar-condicionado,4.96,25,248,616,Novo preço mais baixo
1,40884233,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Wi-Fi,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
2,30497949,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Elevador,Wi-Fi,Máquina de Lavar,Permitido animais,4.89,62,136,422,Raridade
3,39855974,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Vista para o mar,Self check-In,Cozinha,4.85,27,131,342,Novo preço mais baixo
4,22469373,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.63,38,103,205,Novo preço mais baixo
5,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.72,137,123,246,Raridade
6,22469373,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.63,38,103,205,Novo preço mais baixo
7,46287455,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Wi-Fi,Self check-In,Ar-condicionado,4.57,7,187,508,Raridade
8,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.86,42,145,399,Raridade
9,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
10,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
11,44642259,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,25,254,628,Raridade
12,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Ar-condicionado,4.86,42,139,388,Raridade
13,41269141,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Vista para o mar,Wi-Fi,Permitido animais,Cozinha,4.88,44,112,284,Raridade
14,44642259,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Elevador,Vista para o mar,Wi-Fi,Ar-condicionado,4.96,25,248,616,Novo preço mais baixo
15,30030374,2021-03-26,2021-03-28,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Elevador,Wi-Fi,Self check-In,Máquina de Lavar,4.79,57,180,440,Novo preço mais baixo
16,32828884,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,Apartamento Frente ao Mar Praia Grande Guilhermina,7 hóspedes,2 quartos,4 camas,2 banheiros,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.97,87,228,456,Raridade
17,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.76,41,259,698,Novo preço mais baixo
18,46866361,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,#Kitnet63 | A felicidade está a 150 m da praia! ❤,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,106,328,Novo preço mais baixo
19,24115709,2021-03-05,2021-03-07,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,150,394,Raridade
20,20222310,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
21,44419309,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Charmoso apartamento em Santos na quadra da praia,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,25,171,342,Novo preço mais baixo
22,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
23,39763299,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Vista para o mar,4.65,51,107,294,Novo preço mais baixo
24,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.40,28,86,251,Novo preço mais baixo
25,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.89,168,246,491,Raridade
26,44642259,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.96,25,248,616,Novo preço mais baixo
27,22030682,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.89,168,234,468,Raridade
28,41990959,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 84 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.94,36,211,502,Raridade
29,38842222,2021-03-05,2021-03-07,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Elevador,Wi-Fi,Ar-condicionado,Máquina de Lavar,4.39,18,149,297,Raridade
30,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Vista para o mar,Wi-Fi,Self check-In,Vista para as águas,4.94,16,208,536,Raridade
31,24287304,2021-03-05,2021-03-07,Apartamento inteiro em Canto do Forte,Apartamento de sonho,5 hóspedes,Estúdio,1 cama,1 banheiro,Elevador,Academia,Máquina de Lavar,Permitido animais,4.80,46,171,342,Novo preço mais baixo
32,20222310,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
33,45974609,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,Apartamento Beira da Praia,8 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,9,165,399,Raridade
34,39216218,2021-03-12,2021-03-14,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.96,52,144,388,Raridade
35,36237903,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Praia Grande a 1 quarteirão (70 metros) da praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Máquina de Lavar,Permitido animais,Cozinha,Estacionamento gratuito,4.72,36,149,297,Raridade
36,31985859,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Apart  com ar cond  e churrasqueira na sacada....,6 hóspedes,1 quarto,4 camas,2 banheiros,Elevador,Vista para o mar,Wi-Fi,Ar-condicionado,4.89,27,257,514,Raridade
37,46063952,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento de frente para praia,6 hóspedes,1 quarto,10 camas,1 banheiro,Vista para o mar,Wi-Fi,Permitido animais,Cozinha,5.0,9,153,371,Novo preço mais baixo
38,40633504,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.94,64,263,605,Raridade
39,46098395,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#flat186 - Piscina, Ar C., Churrasqueira e Garagem",5 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,5.0,5,263,616,Raridade
40,31985859,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Apart  com ar cond  e churrasqueira na sacada....,6 hóspedes,1 quarto,4 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.89,27,257,514,Raridade
41,41530242,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,"Alugo  apto 
Cond . familiar.
praia grande.",4 hóspedes,2 quartos,4 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.89,18,223,445,Novo preço mais baixo
42,44419309,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Charmoso apartamento em Santos na quadra da praia,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.84,25,171,342,Novo preço mais baixo
43,20222310,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.71,104,164,377,Raridade
44,46033720,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Wi-Fi,Self check-In,Ar-condicionado,5.0,9,181,496,Raridade
45,41319815,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Máquina de Lavar,Permitido animais,Cozinha,Estacionamento gratuito,4.82,17,124,297,Raridade
46,20222310,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
47,45855495,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,"PG Frente ao mar. Espaçoso, aconchegante com wifi",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.91,11,245,639,Raridade
48,16815470,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,Ap de 2 quartos frente pro mar com vista maravilhosa,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,3.25,4,147,394,Novo preço mais baixo
49,46107854,2021-03-26,2021-03-28,Apartamento inteiro em Aviação,Ap a 20 metros da praia permitido animais,8 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,143,436,Novo preço mais baixo
50,46063952,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento de frente para praia,6 hóspedes,1 quarto,10 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Vista para o mar,5.0,9,153,371,Novo preço mais baixo
51,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.80,6,136,371,Novo preço mais baixo
52,42517975,2021-03-05,2021-03-07,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
53,46107854,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Ap a 20 metros da praia permitido animais,8 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,148,445,Novo preço mais baixo
54,36447876,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apartamento à 300 metros da Praia- Vila Mirim - PG,6 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Vista para o mar,Máquina de Lavar,Permitido animais,4.73,64,176,426,Raridade
55,29649713,2021-03-19,2021-03-21,Apartamento inteiro em Praia Grande,Lindo Apartamento - Praia Grande Tupi-Litoral Sul,8 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Wi-Fi,Cozinha,Estacionamento gratuito,5.0,22,178,445,Novo preço mais baixo
56,42329117,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Vista para o mar,Wi-Fi,Vista para as águas,Piscina,4.88,34,258,616,Novo preço mais baixo
57,44419309,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Charmoso apartamento em Santos na quadra da praia,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,25,171,342,Novo preço mais baixo
58,45318454,2021-03-19,2021-03-21,Apartamento inteiro em Canto do Forte,"Alugo apartamento canto do Forte, Praia Grande",4 hóspedes,1 quarto,3 camas,1 banheiro,Self check-In,Ar-condicionado,Cozinha,Estacionamento gratuito,4.73,11,193,445,Novo preço mais baixo
59,32646079,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Máquina de Lavar,Cozinha,4.95,87,176,411,Raridade
60,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,187,434,Raridade
61,22577411,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Delícia de apartamento com vista ao Mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,56,134,418,Raridade
62,41143618,2021-03-05,2021-03-07,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,178,445,Raridade
63,46743206,2021-03-05,2021-03-07,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.40,5,191,502,Raridade
64,32646079,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
66,46033720,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,9,181,496,Raridade
67,46743206,2021-03-26,2021-03-28,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Permitido animais,Cozinha,4.40,5,191,502,Raridade
68,45318454,2021-03-26,2021-03-28,Apartamento inteiro em Canto do Forte,"Alugo apartamento canto do Forte, Praia Grande",4 hóspedes,1 quarto,3 camas,1 banheiro,Self check-In,Ar-condicionado,Cozinha,Estacionamento gratuito,4.73,11,193,445,Novo preço mais baixo
69,42329117,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Vista para o mar,Wi-Fi,Vista para as águas,Piscina,4.88,34,258,616,Novo preço mais baixo
70,38346131,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,Perto da Praia com Wi Fi 240mb,5 hóspedes,Estúdio,5 camas,1 banheiro,Wi-Fi,Self check-In,Permitido animais,Cozinha,4.98,40,143,371,Raridade
71,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Wi-Fi,Piscina,Cozinha,4.80,6,136,371,Novo preço mais baixo
72,47447458,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,"Ap 2 Quartos, 2 vagas garagem Wi-fi 100mts Praia",8 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Self check-In,Secadora,Academia,5.0,4,207,514,Novo preço mais baixo
73,40510780,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Wi-Fi,Piscina,Cozinha,4.80,6,136,371,Novo preço mais baixo
74,46743206,2021-03-12,2021-03-14,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Permitido animais,Cozinha,4.40,5,191,502,Raridade
75,41143618,2021-03-12,2021-03-14,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Vista para o mar,Wi-Fi,Permitido animais,4.89,35,178,445,Raridade
76,36237903,2021-03-12,2021-03-14,Apartamento inteiro em Guilhermina,Praia Grande a 1 quarteirão (70 metros) da praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Máquina de Lavar,Permitido animais,Cozinha,Estacionamento gratuito,4.72,36,149,297,Raridade
77,46060519,2021-03-26,2021-03-28,Apartamento inteiro em Vila Assuncao,Apartamento na Praia Grande - Próximo ao mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,10,180,479,Raridade
79,41028868,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,Apto de frente para o Mar - Alto Padrão -Boqueirão,7 hóspedes,3 quartos,5 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,19,467,1.084,Raridade
80,41406971,2021-03-05,2021-03-07,Quarto inteiro em Forte,"Praia Grande, Canto Forte, 50 m praia, 2 ds, 1 vg",5 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,14,209,628,Novo preço mais baixo
81,46461344,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,5,181,491,Raridade
82,848531,2021-03-12,2021-03-14,Apartamento inteiro em Praia Grande,Apartamento Frente Mar Praia Grande,8 hóspedes,2 quartos,5 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.81,179,237,593,Raridade
83,31518817,2021-03-12,2021-03-14,Apartamento inteiro em Centro,Kitnet em frente à praia - Gonzaguinha - S Vicente,6 hóspedes,1 quarto,1 cama,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.62,79,137,274,Raridade
84,36237903,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,Praia Grande a 1 quarteirão (70 metros) da praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Máquina de Lavar,4.72,36,149,297,Raridade
85,40510780,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.80,6,136,371,Novo preço mais baixo
87,46743206,2021-03-26,2021-03-28,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.40,5,191,502,Raridade
89,41530242,2021-03-26,2021-03-28,Apartamento inteiro em Vila Assuncao,"Alugo  apto 
Cond . familiar.
praia grande.",4 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Permitido animais,Cozinha,4.89,18,223,445,Novo preço mais baixo
90,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Secadora,4.98,51,263,605,Raridade
91,41406971,2021-03-05,2021-03-07,Quarto inteiro em Forte,"Praia Grande, Canto Forte, 50 m praia, 2 ds, 1 vg",5 hóspedes,2 quartos,4 camas,2 banheiros,Vista para o mar,Wi-Fi,Self check-In,Secadora,5.0,14,209,628,Novo preço mais baixo
92,46461344,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Vista para o mar,Wi-Fi,Self check-In,Ar-condicionado,4.80,5,181,491,Raridade
95,31590947,2021-03-12,2021-03-14,Apartamento inteiro em Guilhermina,"Ap. AREIA | Beira-mar, alto e linda vista | 220m²",7 hóspedes,3 quartos,5 camas,3 banheiros,Elevador,Vista para o mar,Wi-Fi,Self check-In,4.91,44,302,854,Raridade
96,46745761,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,GUARUJÁ PITANGUEIRAS 50 M DA PRAIA - Pé na Areia!,5 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Ar-condicionado,Permitido animais,Cozinha,5.0,7,178,454,Raridade
97,31952361,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.59,71,187,434,Raridade
98,45637188,2021-03-19,2021-03-21,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,9,149,377,Novo preço mais baixo
99,46412292,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,"O melhor de Praia Grande, Tupi. Wi-Fi fibra e ar.",5 hóspedes,1 quarto,5 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.67,6,203,525,Raridade
100,45740885,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
101,41174709,2021-03-05,2021-03-07,Apartamento inteiro em São Vicente,ITARARÉ | Wi-Fi | Garagem | Ar condicionado |,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.48,44,212,558,Raridade
102,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Secadora,4.98,51,263,605,Raridade
103,46281553,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Gonzaga Lado Shopping Miramar 45,4 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,5.0,12,183,365,Raridade
104,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.98,51,263,605,Raridade
106,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Wi-Fi,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
107,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Máquina de Lavar,Permitido animais,4.42,101,91,230,Raridade
110,46287455,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.57,7,187,508,Raridade
112,44642259,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Estacionamento gratuito,Wi-Fi,Cozinha,Ar-condicionado,4.96,25,254,628,Novo preço mais baixo
